0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.857504601931609159e+03
0.000000000000000000e+00 2.000000000000000000e+00 3.842125414459209424e+03
0.000000000000000000e+00 3.000000000000000000e+00 9.733220677783560859e+02
0.000000000000000000e+00 4.000000000000000000e+00 3.294107954577873898e+03
0.000000000000000000e+00 5.000000000000000000e+00 4.710104935152070539e+03
0.000000000000000000e+00 6.000000000000000000e+00 4.114576133579201269e+03
0.000000000000000000e+00 7.000000000000000000e+00 7.053696682137237985e+03
0.000000000000000000e+00 8.000000000000000000e+00 4.561586935399890535e+03
0.000000000000000000e+00 9.000000000000000000e+00 2.175376129577775373e+03
0.000000000000000000e+00 1.000000000000000000e+01 5.904020213863860818e+02
0.000000000000000000e+00 1.100000000000000000e+01 4.516986668223863489e+03
0.000000000000000000e+00 1.200000000000000000e+01 3.375018833104234545e+03
0.000000000000000000e+00 1.300000000000000000e+01 6.601539359515912793e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.967002411984235835e+02
0.000000000000000000e+00 1.500000000000000000e+01 1.026277751668751250e+02
0.000000000000000000e+00 1.600000000000000000e+01 3.382050460101410181e+02
0.000000000000000000e+00 1.700000000000000000e+01 1.917700139345701018e+02
0.000000000000000000e+00 1.800000000000000000e+01 4.668986675668574549e+01
0.000000000000000000e+00 1.900000000000000000e+01 3.365915901452811276e+00
0.000000000000000000e+00 2.000000000000000000e+01 7.383501360188343199e+01
0.000000000000000000e+00 2.100000000000000000e+01 6.727925767455708694e+01
0.000000000000000000e+00 2.200000000000000000e+01 1.797449311030370325e+02
0.000000000000000000e+00 2.300000000000000000e+01 2.013492839281208546e+02
0.000000000000000000e+00 2.400000000000000000e+01 9.638531741919973683e+01
0.000000000000000000e+00 2.500000000000000000e+01 2.852618799936256551e+02
0.000000000000000000e+00 2.600000000000000000e+01 3.959550981274417722e+02
0.000000000000000000e+00 2.700000000000000000e+01 1.815478269832060505e+02
0.000000000000000000e+00 2.800000000000000000e+01 9.827905038750291311e+00
0.000000000000000000e+00 2.900000000000000000e+01 7.453871431205889166e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.363589158009016501e+03
0.000000000000000000e+00 3.100000000000000000e+01 1.206989444654854680e+02
