0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.820431118395610611e+03
0.000000000000000000e+00 2.000000000000000000e+00 2.319476032167016513e+02
0.000000000000000000e+00 3.000000000000000000e+00 4.401718458478311113e+00
0.000000000000000000e+00 4.000000000000000000e+00 2.235886730076213553e+03
0.000000000000000000e+00 5.000000000000000000e+00 3.665756595959521746e+03
0.000000000000000000e+00 6.000000000000000000e+00 3.614381911962279901e+03
0.000000000000000000e+00 7.000000000000000000e+00 4.907742021938676771e+03
0.000000000000000000e+00 8.000000000000000000e+00 2.669013140603387001e+03
0.000000000000000000e+00 9.000000000000000000e+00 5.661201738156667034e+02
0.000000000000000000e+00 1.000000000000000000e+01 1.819433790399350244e+02
0.000000000000000000e+00 1.100000000000000000e+01 9.485116228779650100e+02
0.000000000000000000e+00 1.200000000000000000e+01 1.471243541417106371e+03
0.000000000000000000e+00 1.300000000000000000e+01 5.225539399784728403e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.328258651061974263e+02
0.000000000000000000e+00 1.500000000000000000e+01 1.282167740371451981e+00
0.000000000000000000e+00 1.600000000000000000e+01 1.289449366203587317e+02
0.000000000000000000e+00 1.700000000000000000e+01 3.089907281576897091e+00
0.000000000000000000e+00 1.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+01 3.988357922204009420e-01
0.000000000000000000e+00 2.100000000000000000e+01 7.826171422483475804e-02
0.000000000000000000e+00 2.200000000000000000e+01 1.311182147078080895e+01
0.000000000000000000e+00 2.300000000000000000e+01 6.659498401681699420e+01
0.000000000000000000e+00 2.400000000000000000e+01 1.912747843676094739e-01
0.000000000000000000e+00 2.500000000000000000e+01 1.406246820125126185e+01
0.000000000000000000e+00 2.600000000000000000e+01 1.045353755197402990e+01
0.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.900000000000000000e+01 4.949210446230861038e+01
0.000000000000000000e+00 3.000000000000000000e+01 1.011105267006042936e+03
0.000000000000000000e+00 3.100000000000000000e+01 3.033400888477874258e+00
0.000000000000000000e+00 3.200000000000000000e+01 2.058201959538705239e+02
0.000000000000000000e+00 3.300000000000000000e+01 2.069125566581392306e+01
0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.500000000000000000e+01 1.937405020213305962e+00
0.000000000000000000e+00 3.600000000000000000e+01 2.129238803822881039e+02
0.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.900000000000000000e+01 1.812224231010156394e+00
0.000000000000000000e+00 4.000000000000000000e+01 1.325199029011820073e+01
0.000000000000000000e+00 4.100000000000000000e+01 5.269111301392011004e-01
0.000000000000000000e+00 4.200000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.300000000000000000e+01 4.560074455330676013e-01
0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.500000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.600000000000000000e+01 1.185640818608332125e+01
0.000000000000000000e+00 4.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.900000000000000000e+01 2.304531685794964257e+00
0.000000000000000000e+00 5.000000000000000000e+01 3.498875957514107959e+00
0.000000000000000000e+00 5.100000000000000000e+01 1.513660637838501088e+01
0.000000000000000000e+00 5.200000000000000000e+01 3.543433443765646285e+00
0.000000000000000000e+00 5.300000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.400000000000000000e+01 7.953006776789856680e+00
0.000000000000000000e+00 5.500000000000000000e+01 4.683829426527476159e+01
0.000000000000000000e+00 5.600000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.900000000000000000e+01 6.995844990034000288e-01
0.000000000000000000e+00 6.000000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.100000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.200000000000000000e+01 1.607441243615872040e+01
0.000000000000000000e+00 6.300000000000000000e+01 1.206718995159491853e-01
0.000000000000000000e+00 6.400000000000000000e+01 3.132624353206696188e+00
0.000000000000000000e+00 6.500000000000000000e+01 1.056468919792534678e+01
0.000000000000000000e+00 6.600000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.700000000000000000e+01 1.449826229423104280e+02
0.000000000000000000e+00 6.800000000000000000e+01 1.195606816154012648e+02
0.000000000000000000e+00 6.900000000000000000e+01 3.025622530144776192e+02
0.000000000000000000e+00 7.000000000000000000e+01 0.000000000000000000e+00
