0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 2.861626644175812089e+03
0.000000000000000000e+00 2.000000000000000000e+00 3.145004919351069930e+03
0.000000000000000000e+00 3.000000000000000000e+00 9.090381377097072573e+02
0.000000000000000000e+00 4.000000000000000000e+00 2.381217271763838653e+03
0.000000000000000000e+00 5.000000000000000000e+00 3.665756595959521746e+03
0.000000000000000000e+00 6.000000000000000000e+00 3.614381911962279901e+03
0.000000000000000000e+00 7.000000000000000000e+00 5.191442492425414457e+03
0.000000000000000000e+00 8.000000000000000000e+00 3.255346156568684364e+03
0.000000000000000000e+00 9.000000000000000000e+00 1.495280902241926242e+03
0.000000000000000000e+00 1.000000000000000000e+01 4.160183516889163684e+02
0.000000000000000000e+00 1.100000000000000000e+01 3.173110790634819296e+03
0.000000000000000000e+00 1.200000000000000000e+01 2.342610327863880229e+03
0.000000000000000000e+00 1.300000000000000000e+01 5.225539399784728403e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.487946558829321759e+02
0.000000000000000000e+00 1.500000000000000000e+01 1.080639913725423753e+02
0.000000000000000000e+00 1.600000000000000000e+01 2.349052782683801297e+02
0.000000000000000000e+00 1.700000000000000000e+01 2.099484265809390138e+02
0.000000000000000000e+00 1.800000000000000000e+01 1.102488341549348263e+02
0.000000000000000000e+00 1.900000000000000000e+01 2.007985078432581005e+01
0.000000000000000000e+00 2.000000000000000000e+01 1.234604616647098112e+02
0.000000000000000000e+00 2.100000000000000000e+01 6.147068029460877625e+01
0.000000000000000000e+00 2.200000000000000000e+01 1.639286942516108070e+02
0.000000000000000000e+00 2.300000000000000000e+01 1.428078859629951580e+02
0.000000000000000000e+00 2.400000000000000000e+01 1.262872709834016547e+02
0.000000000000000000e+00 2.500000000000000000e+01 2.197620583593040067e+02
0.000000000000000000e+00 2.600000000000000000e+01 3.866344450394257137e+02
0.000000000000000000e+00 2.700000000000000000e+01 2.599566093088189973e+02
0.000000000000000000e+00 2.800000000000000000e+01 2.640026960963709257e+01
0.000000000000000000e+00 2.900000000000000000e+01 6.506595535502651728e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.017181163664639030e+03
0.000000000000000000e+00 3.100000000000000000e+01 1.666502494942753572e+02
0.000000000000000000e+00 3.200000000000000000e+01 2.058201959538705239e+02
0.000000000000000000e+00 3.300000000000000000e+01 2.388438456016780549e+02
0.000000000000000000e+00 3.400000000000000000e+01 3.500324374184076959e+01
0.000000000000000000e+00 3.500000000000000000e+01 1.126233759516925090e+02
0.000000000000000000e+00 3.600000000000000000e+01 2.327464520927953515e+02
0.000000000000000000e+00 3.700000000000000000e+01 2.092046311050228979e+00
0.000000000000000000e+00 3.800000000000000000e+01 1.839379323653585345e+02
0.000000000000000000e+00 3.900000000000000000e+01 1.139633845398991809e+02
0.000000000000000000e+00 4.000000000000000000e+01 1.524209481034766043e+02
0.000000000000000000e+00 4.100000000000000000e+01 2.297104285989049401e+02
0.000000000000000000e+00 4.200000000000000000e+01 3.807422639008711229e+01
0.000000000000000000e+00 4.300000000000000000e+01 1.360875632850427905e+02
0.000000000000000000e+00 4.400000000000000000e+01 2.827665169623591623e+01
0.000000000000000000e+00 4.500000000000000000e+01 7.043865098757237320e+01
0.000000000000000000e+00 4.600000000000000000e+01 1.033645600447040067e+02
0.000000000000000000e+00 4.700000000000000000e+01 8.568977656484018723e+01
0.000000000000000000e+00 4.800000000000000000e+01 3.875655210762934644e+01
0.000000000000000000e+00 4.900000000000000000e+01 2.166777978453087599e+02
0.000000000000000000e+00 5.000000000000000000e+01 2.076534996081706481e+02
0.000000000000000000e+00 5.100000000000000000e+01 2.247657997612087399e+02
0.000000000000000000e+00 5.200000000000000000e+01 1.756459981758900710e+02
0.000000000000000000e+00 5.300000000000000000e+01 1.095258590260919647e+02
0.000000000000000000e+00 5.400000000000000000e+01 9.854771098333799273e+01
0.000000000000000000e+00 5.500000000000000000e+01 1.341837616272286766e+02
0.000000000000000000e+00 5.600000000000000000e+01 6.480403405105299441e+01
0.000000000000000000e+00 5.700000000000000000e+01 5.917310114796003262e+01
0.000000000000000000e+00 5.800000000000000000e+01 2.706335414419348240e+02
0.000000000000000000e+00 5.900000000000000000e+01 8.737236798951407479e+01
0.000000000000000000e+00 6.000000000000000000e+01 7.173569072932347979e+01
0.000000000000000000e+00 6.100000000000000000e+01 2.575846767188768816e+00
0.000000000000000000e+00 6.200000000000000000e+01 1.132800148909875162e+02
0.000000000000000000e+00 6.300000000000000000e+01 2.251578997959704509e+01
0.000000000000000000e+00 6.400000000000000000e+01 8.112277962765206496e+01
0.000000000000000000e+00 6.500000000000000000e+01 1.583132535960726557e+02
0.000000000000000000e+00 6.600000000000000000e+01 1.225995163080522445e+02
0.000000000000000000e+00 6.700000000000000000e+01 1.498012860160763466e+02
0.000000000000000000e+00 6.800000000000000000e+01 1.786147578951058961e+02
0.000000000000000000e+00 6.900000000000000000e+01 3.362624919989003160e+02
0.000000000000000000e+00 7.000000000000000000e+01 1.451201032005860725e+02
0.000000000000000000e+00 7.100000000000000000e+01 9.307887745747592589e+01
0.000000000000000000e+00 7.200000000000000000e+01 1.399450454780531459e+02
0.000000000000000000e+00 7.300000000000000000e+01 6.273588448303802068e+01
0.000000000000000000e+00 7.400000000000000000e+01 1.450483962417491171e+02
0.000000000000000000e+00 7.500000000000000000e+01 6.927507902256681405e+01
0.000000000000000000e+00 7.600000000000000000e+01 1.153744577535197990e+01
0.000000000000000000e+00 7.700000000000000000e+01 3.939378380435685045e+01
0.000000000000000000e+00 7.800000000000000000e+01 1.320282140420740120e+02
0.000000000000000000e+00 7.900000000000000000e+01 1.661595232069265364e+02
0.000000000000000000e+00 8.000000000000000000e+01 2.871317989463105960e+02
0.000000000000000000e+00 8.100000000000000000e+01 4.347923912393297741e+01
0.000000000000000000e+00 8.200000000000000000e+01 5.460482091128611870e+01
0.000000000000000000e+00 8.300000000000000000e+01 2.211337107790923850e-01
0.000000000000000000e+00 8.400000000000000000e+01 1.328661594334551310e+01
0.000000000000000000e+00 8.500000000000000000e+01 7.746195921905697901e+01
0.000000000000000000e+00 8.600000000000000000e+01 5.949693183305551969e+01
0.000000000000000000e+00 8.700000000000000000e+01 8.470257051617882382e+01
0.000000000000000000e+00 8.800000000000000000e+01 1.589640742103777349e+01
0.000000000000000000e+00 8.900000000000000000e+01 2.117790517401624584e+01
0.000000000000000000e+00 9.000000000000000000e+01 1.216342087383068105e+02
0.000000000000000000e+00 9.100000000000000000e+01 1.630541186918833034e+02
0.000000000000000000e+00 9.200000000000000000e+01 1.858123926014018821e+02
0.000000000000000000e+00 9.300000000000000000e+01 1.235361580056258468e+01
0.000000000000000000e+00 9.400000000000000000e+01 1.386311534598181083e+02
0.000000000000000000e+00 9.500000000000000000e+01 1.143049600889677890e+02
0.000000000000000000e+00 9.600000000000000000e+01 2.546307392667955867e+02
0.000000000000000000e+00 9.700000000000000000e+01 3.340158251071042628e+01
0.000000000000000000e+00 9.800000000000000000e+01 2.656602486472007030e+01
0.000000000000000000e+00 9.900000000000000000e+01 3.634334026540371099e+01
0.000000000000000000e+00 1.000000000000000000e+02 2.251876163451910173e+01
0.000000000000000000e+00 1.010000000000000000e+02 1.493393329571133563e+02
0.000000000000000000e+00 1.020000000000000000e+02 2.921257400832833895e+01
0.000000000000000000e+00 1.030000000000000000e+02 8.270018686415369302e+00
0.000000000000000000e+00 1.040000000000000000e+02 1.885908887902712650e+02
0.000000000000000000e+00 1.050000000000000000e+02 8.985607115741780149e+01
0.000000000000000000e+00 1.060000000000000000e+02 1.691202464939369179e+02
0.000000000000000000e+00 1.070000000000000000e+02 2.221695900660496648e+02
0.000000000000000000e+00 1.080000000000000000e+02 2.844972407955544469e+01
0.000000000000000000e+00 1.090000000000000000e+02 5.775241353031275793e+01
0.000000000000000000e+00 1.100000000000000000e+02 1.661111473149100846e+02
0.000000000000000000e+00 1.110000000000000000e+02 1.353687614089996885e+02
0.000000000000000000e+00 1.120000000000000000e+02 5.840884204097945798e+01
0.000000000000000000e+00 1.130000000000000000e+02 5.628790727542509131e+01
0.000000000000000000e+00 1.140000000000000000e+02 6.379105489682797270e+01
0.000000000000000000e+00 1.150000000000000000e+02 3.391019112465532714e+01
0.000000000000000000e+00 1.160000000000000000e+02 7.379393594914465382e+01
0.000000000000000000e+00 1.170000000000000000e+02 1.293741295553300574e+02
0.000000000000000000e+00 1.180000000000000000e+02 1.483950555605791877e+01
0.000000000000000000e+00 1.190000000000000000e+02 1.058682845767612548e+02
0.000000000000000000e+00 1.200000000000000000e+02 1.078955149280962189e+02
0.000000000000000000e+00 1.210000000000000000e+02 8.342148254524171591e+01
0.000000000000000000e+00 1.220000000000000000e+02 1.233691799500468704e+02
0.000000000000000000e+00 1.230000000000000000e+02 6.441708027325728381e+01
0.000000000000000000e+00 1.240000000000000000e+02 2.387947963738684507e+02
0.000000000000000000e+00 1.250000000000000000e+02 1.789621231802578052e+02
0.000000000000000000e+00 1.260000000000000000e+02 2.035075256813477154e+02
0.000000000000000000e+00 1.270000000000000000e+02 3.872388326464943020e+01
