0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.161140160778755671e+03
0.000000000000000000e+00 2.000000000000000000e+00 3.796989321907282374e+03
0.000000000000000000e+00 3.000000000000000000e+00 1.207234573326448299e+03
0.000000000000000000e+00 4.000000000000000000e+00 2.653251136283080086e+03
0.000000000000000000e+00 5.000000000000000000e+00 3.985221435031175588e+03
0.000000000000000000e+00 6.000000000000000000e+00 3.773963082456940356e+03
0.000000000000000000e+00 7.000000000000000000e+00 5.750151022456715509e+03
0.000000000000000000e+00 8.000000000000000000e+00 3.643570031595266300e+03
0.000000000000000000e+00 9.000000000000000000e+00 1.702693983067342742e+03
0.000000000000000000e+00 1.000000000000000000e+01 4.867936471578237843e+02
0.000000000000000000e+00 1.100000000000000000e+01 3.622006682045589059e+03
0.000000000000000000e+00 1.200000000000000000e+01 2.653865937954708897e+03
0.000000000000000000e+00 1.300000000000000000e+01 5.648958788367767738e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.641544067831212601e+02
0.000000000000000000e+00 1.500000000000000000e+01 1.386802721957382118e+02
0.000000000000000000e+00 1.600000000000000000e+01 2.652457127303041489e+02
0.000000000000000000e+00 1.700000000000000000e+01 2.501133899971198105e+02
0.000000000000000000e+00 1.800000000000000000e+01 1.482541521696000757e+02
0.000000000000000000e+00 1.900000000000000000e+01 3.363231884653989567e+01
0.000000000000000000e+00 2.000000000000000000e+01 2.010237091355148209e+02
0.000000000000000000e+00 2.100000000000000000e+01 1.020552269160868093e+02
0.000000000000000000e+00 2.200000000000000000e+01 1.911295589215238806e+02
0.000000000000000000e+00 2.300000000000000000e+01 1.601275137279838532e+02
0.000000000000000000e+00 2.400000000000000000e+01 1.667285103880428494e+02
0.000000000000000000e+00 2.500000000000000000e+01 2.808136487814660427e+02
0.000000000000000000e+00 2.600000000000000000e+01 4.704544344091224275e+02
0.000000000000000000e+00 2.700000000000000000e+01 3.868411477033415053e+02
0.000000000000000000e+00 2.800000000000000000e+01 4.739112896698996025e+01
0.000000000000000000e+00 2.900000000000000000e+01 7.453155251725522703e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.121568733645665134e+03
0.000000000000000000e+00 3.100000000000000000e+01 2.013391599495315916e+02
0.000000000000000000e+00 3.200000000000000000e+01 2.253811695274941940e+02
0.000000000000000000e+00 3.300000000000000000e+01 2.730187388148020773e+02
0.000000000000000000e+00 3.400000000000000000e+01 5.342247894952608078e+01
0.000000000000000000e+00 3.500000000000000000e+01 1.386225258042290420e+02
0.000000000000000000e+00 3.600000000000000000e+01 2.578106426123995902e+02
0.000000000000000000e+00 3.700000000000000000e+01 4.844408517952538240e+00
0.000000000000000000e+00 3.800000000000000000e+01 2.242908911437227744e+02
0.000000000000000000e+00 3.900000000000000000e+01 1.312395022907843440e+02
0.000000000000000000e+00 4.000000000000000000e+01 1.736104595298195079e+02
0.000000000000000000e+00 4.100000000000000000e+01 3.101272921493541048e+02
0.000000000000000000e+00 4.200000000000000000e+01 6.202868348040684765e+01
0.000000000000000000e+00 4.300000000000000000e+01 1.839669348628878822e+02
0.000000000000000000e+00 4.400000000000000000e+01 4.998942723257947307e+01
0.000000000000000000e+00 4.500000000000000000e+01 9.058480974220357496e+01
0.000000000000000000e+00 4.600000000000000000e+01 1.202922797560618022e+02
0.000000000000000000e+00 4.700000000000000000e+01 1.197493557826093138e+02
0.000000000000000000e+00 4.800000000000000000e+01 6.097730190455863664e+01
0.000000000000000000e+00 4.900000000000000000e+01 2.564594252122583953e+02
0.000000000000000000e+00 5.000000000000000000e+01 2.496288992962183784e+02
0.000000000000000000e+00 5.100000000000000000e+01 2.586460480164122373e+02
0.000000000000000000e+00 5.200000000000000000e+01 2.078076703582081848e+02
0.000000000000000000e+00 5.300000000000000000e+01 1.412386656873246693e+02
0.000000000000000000e+00 5.400000000000000000e+01 1.138162436814635470e+02
0.000000000000000000e+00 5.500000000000000000e+01 1.522113267656023652e+02
0.000000000000000000e+00 5.600000000000000000e+01 9.033776287627472357e+01
0.000000000000000000e+00 5.700000000000000000e+01 8.664989849991395943e+01
0.000000000000000000e+00 5.800000000000000000e+01 3.447376875457555911e+02
0.000000000000000000e+00 5.900000000000000000e+01 1.142291257493580190e+02
0.000000000000000000e+00 6.000000000000000000e+01 1.098540128170065771e+02
0.000000000000000000e+00 6.100000000000000000e+01 7.238042218213771584e+00
0.000000000000000000e+00 6.200000000000000000e+01 1.325634512871589550e+02
0.000000000000000000e+00 6.300000000000000000e+01 3.956315076844081347e+01
0.000000000000000000e+00 6.400000000000000000e+01 1.062015848065483539e+02
0.000000000000000000e+00 6.500000000000000000e+01 1.850494030773971588e+02
0.000000000000000000e+00 6.600000000000000000e+01 1.600927059119671867e+02
0.000000000000000000e+00 6.700000000000000000e+01 1.650429378317216731e+02
0.000000000000000000e+00 6.800000000000000000e+01 1.976256196171773070e+02
0.000000000000000000e+00 6.900000000000000000e+01 3.742277213571751417e+02
0.000000000000000000e+00 7.000000000000000000e+01 1.918029787264119932e+02
0.000000000000000000e+00 7.100000000000000000e+01 1.164698188076764893e+02
0.000000000000000000e+00 7.200000000000000000e+01 1.660986625685397939e+02
0.000000000000000000e+00 7.300000000000000000e+01 9.097913417060722452e+01
