0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 4.707286898451472553e+03
0.000000000000000000e+00 2.000000000000000000e+00 7.398253335713669003e+03
0.000000000000000000e+00 3.000000000000000000e+00 2.729557316492751397e+03
0.000000000000000000e+00 4.000000000000000000e+00 4.089765075837974564e+03
0.000000000000000000e+00 5.000000000000000000e+00 5.566847453508704348e+03
0.000000000000000000e+00 6.000000000000000000e+00 4.485933986472089600e+03
0.000000000000000000e+00 7.000000000000000000e+00 8.654570154179766178e+03
0.000000000000000000e+00 8.000000000000000000e+00 5.718063667474702015e+03
0.000000000000000000e+00 9.000000000000000000e+00 2.862858017973002461e+03
0.000000000000000000e+00 1.000000000000000000e+01 9.075551545785359622e+02
0.000000000000000000e+00 1.100000000000000000e+01 6.145561729840106636e+03
0.000000000000000000e+00 1.200000000000000000e+01 4.371186824613987483e+03
0.000000000000000000e+00 1.300000000000000000e+01 7.714806266522130045e+02
0.000000000000000000e+00 1.400000000000000000e+01 2.436085191875399119e+02
0.000000000000000000e+00 1.500000000000000000e+01 2.782763873494818085e+02
0.000000000000000000e+00 1.600000000000000000e+01 4.312599791043006690e+02
0.000000000000000000e+00 1.700000000000000000e+01 4.343255162259293343e+02
0.000000000000000000e+00 1.800000000000000000e+01 2.065453025495943109e+02
0.000000000000000000e+00 1.900000000000000000e+01 4.974221546226394253e+01
0.000000000000000000e+00 2.000000000000000000e+01 4.141524695968994934e+02
0.000000000000000000e+00 2.100000000000000000e+01 4.112861627571763847e+02
0.000000000000000000e+00 2.200000000000000000e+01 3.430489301875057890e+02
0.000000000000000000e+00 2.300000000000000000e+01 2.532269518231293262e+02
0.000000000000000000e+00 2.400000000000000000e+01 3.301604988830064826e+02
0.000000000000000000e+00 2.500000000000000000e+01 5.899066923750602882e+02
0.000000000000000000e+00 2.600000000000000000e+01 8.360940743970129461e+02
0.000000000000000000e+00 2.700000000000000000e+01 7.918041054448887053e+02
0.000000000000000000e+00 2.800000000000000000e+01 8.211921951951134702e+01
0.000000000000000000e+00 2.900000000000000000e+01 1.268452510513726793e+03
0.000000000000000000e+00 3.000000000000000000e+01 1.657847137088248019e+03
0.000000000000000000e+00 3.100000000000000000e+01 3.194803845741133159e+02
0.000000000000000000e+00 3.200000000000000000e+01 3.241489462151841963e+02
0.000000000000000000e+00 3.300000000000000000e+01 4.662313665293554550e+02
0.000000000000000000e+00 3.400000000000000000e+01 6.812333243403979566e+01
0.000000000000000000e+00 3.500000000000000000e+01 2.625453732183092370e+02
0.000000000000000000e+00 3.600000000000000000e+01 3.881721736935706417e+02
0.000000000000000000e+00 3.700000000000000000e+01 6.199200641126171263e+01
0.000000000000000000e+00 3.800000000000000000e+01 3.784794976302456462e+02
0.000000000000000000e+00 3.900000000000000000e+01 2.283241131610935781e+02
0.000000000000000000e+00 4.000000000000000000e+01 2.879542726155156629e+02
0.000000000000000000e+00 4.100000000000000000e+01 5.374338147483591683e+02
0.000000000000000000e+00 4.200000000000000000e+01 8.799476110468607715e+01
0.000000000000000000e+00 4.300000000000000000e+01 3.397410458250037095e+02
0.000000000000000000e+00 4.400000000000000000e+01 1.995668541337542763e+02
0.000000000000000000e+00 4.500000000000000000e+01 1.423707651214177474e+02
0.000000000000000000e+00 4.600000000000000000e+01 2.182155914078476258e+02
0.000000000000000000e+00 4.700000000000000000e+01 1.912066886489463968e+02
0.000000000000000000e+00 4.800000000000000000e+01 1.150472996362567528e+02
0.000000000000000000e+00 4.900000000000000000e+01 4.687873180253542955e+02
0.000000000000000000e+00 5.000000000000000000e+01 4.612210662613106820e+02
0.000000000000000000e+00 5.100000000000000000e+01 4.535926155037637386e+02
0.000000000000000000e+00 5.200000000000000000e+01 3.718581025392010133e+02
0.000000000000000000e+00 5.300000000000000000e+01 2.271840286598557270e+02
0.000000000000000000e+00 5.400000000000000000e+01 1.973818560743914077e+02
0.000000000000000000e+00 5.500000000000000000e+01 2.520913028840375887e+02
0.000000000000000000e+00 5.600000000000000000e+01 1.504633758493207267e+02
0.000000000000000000e+00 5.700000000000000000e+01 1.612382579768283506e+02
0.000000000000000000e+00 5.800000000000000000e+01 5.496401358696779198e+02
0.000000000000000000e+00 5.900000000000000000e+01 1.729050352958201699e+02
0.000000000000000000e+00 6.000000000000000000e+01 1.553993104893106079e+02
0.000000000000000000e+00 6.100000000000000000e+01 3.633979561335741693e+01
0.000000000000000000e+00 6.200000000000000000e+01 2.294725630401938758e+02
0.000000000000000000e+00 6.300000000000000000e+01 7.011547198476556275e+01
0.000000000000000000e+00 6.400000000000000000e+01 1.720368096821536597e+02
0.000000000000000000e+00 6.500000000000000000e+01 3.173701927414413149e+02
0.000000000000000000e+00 6.600000000000000000e+01 2.574682320129963955e+02
0.000000000000000000e+00 6.700000000000000000e+01 2.432258258830397892e+02
0.000000000000000000e+00 6.800000000000000000e+01 2.963565542556427204e+02
