0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 5.199000000000000000e+03
0.000000000000000000e+00 2.000000000000000000e+00 3.694000000000000000e+03
0.000000000000000000e+00 3.000000000000000000e+00 7.200000000000000000e+02
0.000000000000000000e+00 4.000000000000000000e+00 4.548000000000000000e+03
0.000000000000000000e+00 5.000000000000000000e+00 6.052000000000000000e+03
0.000000000000000000e+00 6.000000000000000000e+00 4.684000000000000000e+03
0.000000000000000000e+00 7.000000000000000000e+00 9.536000000000000000e+03
0.000000000000000000e+00 8.000000000000000000e+00 6.294000000000000000e+03
0.000000000000000000e+00 9.000000000000000000e+00 2.775000000000000000e+03
0.000000000000000000e+00 1.000000000000000000e+01 7.830000000000000000e+02
0.000000000000000000e+00 1.100000000000000000e+01 5.501000000000000000e+03
0.000000000000000000e+00 1.200000000000000000e+01 4.612000000000000000e+03
0.000000000000000000e+00 1.300000000000000000e+01 8.340000000000000000e+02
0.000000000000000000e+00 1.400000000000000000e+01 2.640000000000000000e+02
0.000000000000000000e+00 1.500000000000000000e+01 8.100000000000000000e+01
0.000000000000000000e+00 1.600000000000000000e+01 4.410000000000000000e+02
0.000000000000000000e+00 1.700000000000000000e+01 1.280000000000000000e+02
0.000000000000000000e+00 1.800000000000000000e+01 2.400000000000000000e+01
0.000000000000000000e+00 1.900000000000000000e+01 2.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+01 3.200000000000000000e+01
0.000000000000000000e+00 2.100000000000000000e+01 8.500000000000000000e+01
0.000000000000000000e+00 2.200000000000000000e+01 1.410000000000000000e+02
0.000000000000000000e+00 2.300000000000000000e+01 2.620000000000000000e+02
0.000000000000000000e+00 2.400000000000000000e+01 6.400000000000000000e+01
0.000000000000000000e+00 2.500000000000000000e+01 3.740000000000000000e+02
0.000000000000000000e+00 2.600000000000000000e+01 3.090000000000000000e+02
0.000000000000000000e+00 2.700000000000000000e+01 1.050000000000000000e+02
0.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+01
0.000000000000000000e+00 2.900000000000000000e+01 6.470000000000000000e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.828000000000000000e+03
0.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+02
0.000000000000000000e+00 3.200000000000000000e+01 3.550000000000000000e+02
0.000000000000000000e+00 3.300000000000000000e+01 2.590000000000000000e+02
0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.500000000000000000e+01 3.200000000000000000e+01
0.000000000000000000e+00 3.600000000000000000e+01 4.220000000000000000e+02
0.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 3.000000000000000000e+01
0.000000000000000000e+00 3.900000000000000000e+01 5.600000000000000000e+01
0.000000000000000000e+00 4.000000000000000000e+01 2.100000000000000000e+02
0.000000000000000000e+00 4.100000000000000000e+01 7.800000000000000000e+01
0.000000000000000000e+00 4.200000000000000000e+01 5.000000000000000000e+00
0.000000000000000000e+00 4.300000000000000000e+01 7.200000000000000000e+01
0.000000000000000000e+00 4.400000000000000000e+01 6.200000000000000000e+01
0.000000000000000000e+00 4.500000000000000000e+01 1.200000000000000000e+01
0.000000000000000000e+00 4.600000000000000000e+01 7.300000000000000000e+01
0.000000000000000000e+00 4.700000000000000000e+01 2.300000000000000000e+01
0.000000000000000000e+00 4.800000000000000000e+01 1.900000000000000000e+01
0.000000000000000000e+00 4.900000000000000000e+01 1.720000000000000000e+02
0.000000000000000000e+00 5.000000000000000000e+01 1.570000000000000000e+02
0.000000000000000000e+00 5.100000000000000000e+01 1.690000000000000000e+02
0.000000000000000000e+00 5.200000000000000000e+01 6.400000000000000000e+01
0.000000000000000000e+00 5.300000000000000000e+01 1.200000000000000000e+01
0.000000000000000000e+00 5.400000000000000000e+01 1.010000000000000000e+02
0.000000000000000000e+00 5.500000000000000000e+01 2.490000000000000000e+02
0.000000000000000000e+00 5.600000000000000000e+01 1.000000000000000000e+01
0.000000000000000000e+00 5.700000000000000000e+01 2.300000000000000000e+01
0.000000000000000000e+00 5.800000000000000000e+01 5.100000000000000000e+01
0.000000000000000000e+00 5.900000000000000000e+01 2.400000000000000000e+01
0.000000000000000000e+00 6.000000000000000000e+01 6.000000000000000000e+00
0.000000000000000000e+00 6.100000000000000000e+01 7.000000000000000000e+00
0.000000000000000000e+00 6.200000000000000000e+01 1.060000000000000000e+02
0.000000000000000000e+00 6.300000000000000000e+01 2.600000000000000000e+01
0.000000000000000000e+00 6.400000000000000000e+01 4.300000000000000000e+01
0.000000000000000000e+00 6.500000000000000000e+01 1.660000000000000000e+02
0.000000000000000000e+00 6.600000000000000000e+01 2.900000000000000000e+01
0.000000000000000000e+00 6.700000000000000000e+01 2.680000000000000000e+02
0.000000000000000000e+00 6.800000000000000000e+01 3.170000000000000000e+02
0.000000000000000000e+00 6.900000000000000000e+01 6.270000000000000000e+02
0.000000000000000000e+00 7.000000000000000000e+01 2.900000000000000000e+01
0.000000000000000000e+00 7.100000000000000000e+01 2.500000000000000000e+01
0.000000000000000000e+00 7.200000000000000000e+01 5.200000000000000000e+01
0.000000000000000000e+00 7.300000000000000000e+01 7.000000000000000000e+00
0.000000000000000000e+00 7.400000000000000000e+01 4.800000000000000000e+01
0.000000000000000000e+00 7.500000000000000000e+01 4.200000000000000000e+01
0.000000000000000000e+00 7.600000000000000000e+01 6.000000000000000000e+00
0.000000000000000000e+00 7.700000000000000000e+01 5.000000000000000000e+00
0.000000000000000000e+00 7.800000000000000000e+01 1.120000000000000000e+02
0.000000000000000000e+00 7.900000000000000000e+01 3.170000000000000000e+02
0.000000000000000000e+00 8.000000000000000000e+01 4.250000000000000000e+02
0.000000000000000000e+00 8.100000000000000000e+01 2.000000000000000000e+00
0.000000000000000000e+00 8.200000000000000000e+01 1.000000000000000000e+00
0.000000000000000000e+00 8.300000000000000000e+01 5.000000000000000000e+00
0.000000000000000000e+00 8.400000000000000000e+01 1.200000000000000000e+01
0.000000000000000000e+00 8.500000000000000000e+01 2.300000000000000000e+01
0.000000000000000000e+00 8.600000000000000000e+01 9.000000000000000000e+00
0.000000000000000000e+00 8.700000000000000000e+01 1.500000000000000000e+01
0.000000000000000000e+00 8.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.900000000000000000e+01 6.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 7.400000000000000000e+01
0.000000000000000000e+00 9.100000000000000000e+01 4.300000000000000000e+01
0.000000000000000000e+00 9.200000000000000000e+01 2.300000000000000000e+02
0.000000000000000000e+00 9.300000000000000000e+01 7.000000000000000000e+00
0.000000000000000000e+00 9.400000000000000000e+01 2.330000000000000000e+02
0.000000000000000000e+00 9.500000000000000000e+01 4.700000000000000000e+01
0.000000000000000000e+00 9.600000000000000000e+01 2.640000000000000000e+02
0.000000000000000000e+00 9.700000000000000000e+01 2.100000000000000000e+01
0.000000000000000000e+00 9.800000000000000000e+01 1.900000000000000000e+01
0.000000000000000000e+00 9.900000000000000000e+01 1.000000000000000000e+01
0.000000000000000000e+00 1.000000000000000000e+02 5.000000000000000000e+00
0.000000000000000000e+00 1.010000000000000000e+02 1.470000000000000000e+02
0.000000000000000000e+00 1.020000000000000000e+02 2.100000000000000000e+01
0.000000000000000000e+00 1.030000000000000000e+02 5.000000000000000000e+00
0.000000000000000000e+00 1.040000000000000000e+02 4.200000000000000000e+01
0.000000000000000000e+00 1.050000000000000000e+02 4.000000000000000000e+01
0.000000000000000000e+00 1.060000000000000000e+02 2.190000000000000000e+02
0.000000000000000000e+00 1.070000000000000000e+02 1.480000000000000000e+02
0.000000000000000000e+00 1.080000000000000000e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.100000000000000000e+02 1.660000000000000000e+02
0.000000000000000000e+00 1.110000000000000000e+02 7.100000000000000000e+01
0.000000000000000000e+00 1.120000000000000000e+02 4.600000000000000000e+01
0.000000000000000000e+00 1.130000000000000000e+02 9.000000000000000000e+00
0.000000000000000000e+00 1.140000000000000000e+02 1.800000000000000000e+01
0.000000000000000000e+00 1.150000000000000000e+02 2.000000000000000000e+01
0.000000000000000000e+00 1.160000000000000000e+02 2.400000000000000000e+01
0.000000000000000000e+00 1.170000000000000000e+02 3.100000000000000000e+01
0.000000000000000000e+00 1.180000000000000000e+02 1.000000000000000000e+01
0.000000000000000000e+00 1.190000000000000000e+02 1.010000000000000000e+02
0.000000000000000000e+00 1.200000000000000000e+02 1.200000000000000000e+02
0.000000000000000000e+00 1.210000000000000000e+02 3.800000000000000000e+01
0.000000000000000000e+00 1.220000000000000000e+02 1.080000000000000000e+02
0.000000000000000000e+00 1.230000000000000000e+02 8.100000000000000000e+01
0.000000000000000000e+00 1.240000000000000000e+02 3.720000000000000000e+02
0.000000000000000000e+00 1.250000000000000000e+02 2.150000000000000000e+02
0.000000000000000000e+00 1.260000000000000000e+02 3.070000000000000000e+02
0.000000000000000000e+00 1.270000000000000000e+02 2.100000000000000000e+01
0.000000000000000000e+00 1.280000000000000000e+02 5.110000000000000000e+02
0.000000000000000000e+00 1.290000000000000000e+02 1.160000000000000000e+02
0.000000000000000000e+00 1.300000000000000000e+02 9.000000000000000000e+00
0.000000000000000000e+00 1.310000000000000000e+02 2.000000000000000000e+01
0.000000000000000000e+00 1.320000000000000000e+02 6.000000000000000000e+00
0.000000000000000000e+00 1.330000000000000000e+02 8.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 6.633000000000000000e+03
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 3.654000000000000000e+03
1.000000000000000000e+00 3.000000000000000000e+00 2.726000000000000000e+03
1.000000000000000000e+00 4.000000000000000000e+00 4.443000000000000000e+03
1.000000000000000000e+00 5.000000000000000000e+00 6.085000000000000000e+03
1.000000000000000000e+00 6.000000000000000000e+00 4.671000000000000000e+03
1.000000000000000000e+00 7.000000000000000000e+00 9.147000000000000000e+03
1.000000000000000000e+00 8.000000000000000000e+00 6.503000000000000000e+03
1.000000000000000000e+00 9.000000000000000000e+00 3.174000000000000000e+03
1.000000000000000000e+00 1.000000000000000000e+01 2.430000000000000000e+02
1.000000000000000000e+00 1.100000000000000000e+01 5.250000000000000000e+03
1.000000000000000000e+00 1.200000000000000000e+01 4.227000000000000000e+03
1.000000000000000000e+00 1.300000000000000000e+01 9.170000000000000000e+02
1.000000000000000000e+00 1.400000000000000000e+01 5.700000000000000000e+01
1.000000000000000000e+00 1.500000000000000000e+01 5.800000000000000000e+01
1.000000000000000000e+00 1.600000000000000000e+01 7.900000000000000000e+01
1.000000000000000000e+00 1.700000000000000000e+01 5.490000000000000000e+02
1.000000000000000000e+00 1.800000000000000000e+01 5.100000000000000000e+01
1.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+01 6.300000000000000000e+01
1.000000000000000000e+00 2.100000000000000000e+01 9.600000000000000000e+01
1.000000000000000000e+00 2.200000000000000000e+01 2.100000000000000000e+01
1.000000000000000000e+00 2.300000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 2.400000000000000000e+01 2.300000000000000000e+01
1.000000000000000000e+00 2.500000000000000000e+01 7.240000000000000000e+02
1.000000000000000000e+00 2.600000000000000000e+01 4.180000000000000000e+02
1.000000000000000000e+00 2.700000000000000000e+01 1.600000000000000000e+02
1.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+01
1.000000000000000000e+00 2.900000000000000000e+01 9.600000000000000000e+02
1.000000000000000000e+00 3.000000000000000000e+01 2.390000000000000000e+02
1.000000000000000000e+00 3.100000000000000000e+01 4.300000000000000000e+01
1.000000000000000000e+00 3.200000000000000000e+01 4.200000000000000000e+01
1.000000000000000000e+00 3.300000000000000000e+01 3.240000000000000000e+02
1.000000000000000000e+00 3.400000000000000000e+01 4.000000000000000000e+00
1.000000000000000000e+00 3.500000000000000000e+01 1.800000000000000000e+01
1.000000000000000000e+00 3.600000000000000000e+01 1.000000000000000000e+01
1.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 3.800000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 3.900000000000000000e+01 2.740000000000000000e+02
1.000000000000000000e+00 4.000000000000000000e+01 2.970000000000000000e+02
1.000000000000000000e+00 4.100000000000000000e+01 2.220000000000000000e+02
1.000000000000000000e+00 4.200000000000000000e+01 3.000000000000000000e+00
1.000000000000000000e+00 4.300000000000000000e+01 4.000000000000000000e+01
1.000000000000000000e+00 4.400000000000000000e+01 2.700000000000000000e+01
1.000000000000000000e+00 4.500000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 4.600000000000000000e+01 2.140000000000000000e+02
1.000000000000000000e+00 4.700000000000000000e+01 2.100000000000000000e+01
1.000000000000000000e+00 4.800000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 4.900000000000000000e+01 2.190000000000000000e+02
1.000000000000000000e+00 5.000000000000000000e+01 2.900000000000000000e+01
1.000000000000000000e+00 5.100000000000000000e+01 4.870000000000000000e+02
1.000000000000000000e+00 5.200000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 5.300000000000000000e+01 3.000000000000000000e+00
1.000000000000000000e+00 5.400000000000000000e+01 7.000000000000000000e+00
1.000000000000000000e+00 5.500000000000000000e+01 2.700000000000000000e+01
1.000000000000000000e+00 5.600000000000000000e+01 8.000000000000000000e+00
1.000000000000000000e+00 5.700000000000000000e+01 6.000000000000000000e+00
1.000000000000000000e+00 5.800000000000000000e+01 1.100000000000000000e+01
1.000000000000000000e+00 5.900000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000000e+00
1.000000000000000000e+00 6.100000000000000000e+01 9.100000000000000000e+01
1.000000000000000000e+00 6.200000000000000000e+01 1.400000000000000000e+01
1.000000000000000000e+00 6.300000000000000000e+01 5.000000000000000000e+00
1.000000000000000000e+00 6.400000000000000000e+01 2.890000000000000000e+02
1.000000000000000000e+00 6.500000000000000000e+01 2.200000000000000000e+01
1.000000000000000000e+00 6.600000000000000000e+01 2.400000000000000000e+01
1.000000000000000000e+00 6.700000000000000000e+01 2.750000000000000000e+02
1.000000000000000000e+00 6.800000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 6.900000000000000000e+01 5.690000000000000000e+02
1.000000000000000000e+00 7.000000000000000000e+01 3.710000000000000000e+02
1.000000000000000000e+00 7.100000000000000000e+01 1.610000000000000000e+02
1.000000000000000000e+00 7.200000000000000000e+01 1.200000000000000000e+01
1.000000000000000000e+00 7.300000000000000000e+01 6.100000000000000000e+01
1.000000000000000000e+00 7.400000000000000000e+01 3.240000000000000000e+02
1.000000000000000000e+00 7.500000000000000000e+01 6.100000000000000000e+01
1.000000000000000000e+00 7.600000000000000000e+01 8.000000000000000000e+00
1.000000000000000000e+00 7.700000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 7.800000000000000000e+01 1.900000000000000000e+01
1.000000000000000000e+00 7.900000000000000000e+01 5.200000000000000000e+01
1.000000000000000000e+00 8.000000000000000000e+01 1.500000000000000000e+01
1.000000000000000000e+00 8.100000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 8.200000000000000000e+01 1.400000000000000000e+01
1.000000000000000000e+00 8.300000000000000000e+01 6.000000000000000000e+00
1.000000000000000000e+00 8.400000000000000000e+01 8.000000000000000000e+00
1.000000000000000000e+00 8.500000000000000000e+01 1.300000000000000000e+01
1.000000000000000000e+00 8.600000000000000000e+01 1.000000000000000000e+00
1.000000000000000000e+00 8.700000000000000000e+01 8.000000000000000000e+00
1.000000000000000000e+00 8.800000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 8.900000000000000000e+01 2.500000000000000000e+01
1.000000000000000000e+00 9.000000000000000000e+01 2.040000000000000000e+02
1.000000000000000000e+00 9.100000000000000000e+01 2.600000000000000000e+01
1.000000000000000000e+00 9.200000000000000000e+01 3.500000000000000000e+01
1.000000000000000000e+00 9.300000000000000000e+01 7.000000000000000000e+00
1.000000000000000000e+00 9.400000000000000000e+01 7.100000000000000000e+01
1.000000000000000000e+00 9.500000000000000000e+01 4.700000000000000000e+01
1.000000000000000000e+00 9.600000000000000000e+01 5.120000000000000000e+02
1.000000000000000000e+00 9.700000000000000000e+01 1.800000000000000000e+01
1.000000000000000000e+00 9.800000000000000000e+01 3.000000000000000000e+01
1.000000000000000000e+00 9.900000000000000000e+01 1.730000000000000000e+02
1.000000000000000000e+00 1.000000000000000000e+02 9.000000000000000000e+00
1.000000000000000000e+00 1.010000000000000000e+02 1.000000000000000000e+00
1.000000000000000000e+00 1.020000000000000000e+02 1.160000000000000000e+02
1.000000000000000000e+00 1.030000000000000000e+02 1.500000000000000000e+01
1.000000000000000000e+00 1.040000000000000000e+02 3.300000000000000000e+01
1.000000000000000000e+00 1.050000000000000000e+02 7.000000000000000000e+00
1.000000000000000000e+00 1.060000000000000000e+02 4.300000000000000000e+01
1.000000000000000000e+00 1.070000000000000000e+02 2.500000000000000000e+01
1.000000000000000000e+00 1.080000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.090000000000000000e+02 0.000000000000000000e+00
1.000000000000000000e+00 1.100000000000000000e+02 3.780000000000000000e+02
