0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.161140160778755671e+03
0.000000000000000000e+00 2.000000000000000000e+00 2.667408810334507507e+03
0.000000000000000000e+00 3.000000000000000000e+00 5.870614867520559983e+02
0.000000000000000000e+00 4.000000000000000000e+00 2.653251136283080086e+03
0.000000000000000000e+00 5.000000000000000000e+00 3.985221435031175588e+03
0.000000000000000000e+00 6.000000000000000000e+00 3.773963082456940356e+03
0.000000000000000000e+00 7.000000000000000000e+00 5.749551138408401130e+03
0.000000000000000000e+00 8.000000000000000000e+00 3.641290529863905249e+03
0.000000000000000000e+00 9.000000000000000000e+00 1.677686709199100505e+03
0.000000000000000000e+00 1.000000000000000000e+01 4.311952435029425033e+02
0.000000000000000000e+00 1.100000000000000000e+01 3.466756460977798724e+03
0.000000000000000000e+00 1.200000000000000000e+01 2.629775194914715030e+03
0.000000000000000000e+00 1.300000000000000000e+01 5.648958788367767738e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.617770013063186809e+02
0.000000000000000000e+00 1.500000000000000000e+01 6.763456320190006466e+01
0.000000000000000000e+00 1.600000000000000000e+01 2.652457127303041489e+02
0.000000000000000000e+00 1.700000000000000000e+01 1.374946878041957632e+02
0.000000000000000000e+00 1.800000000000000000e+01 2.995082235856525799e+01
0.000000000000000000e+00 1.900000000000000000e+01 1.635062699191161206e+00
0.000000000000000000e+00 2.000000000000000000e+01 3.763906883307549123e+01
0.000000000000000000e+00 2.100000000000000000e+01 2.764941765132321905e+01
0.000000000000000000e+00 2.200000000000000000e+01 1.322115324398515099e+02
0.000000000000000000e+00 2.300000000000000000e+01 1.601275137279838532e+02
0.000000000000000000e+00 2.400000000000000000e+01 5.810789362064464569e+01
0.000000000000000000e+00 2.500000000000000000e+01 1.818032203226012200e+02
0.000000000000000000e+00 2.600000000000000000e+01 2.785930646504177162e+02
0.000000000000000000e+00 2.700000000000000000e+01 9.988559450994873146e+01
0.000000000000000000e+00 2.800000000000000000e+01 4.785660552328654838e+00
0.000000000000000000e+00 2.900000000000000000e+01 5.682085349787676023e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.121568733645665134e+03
0.000000000000000000e+00 3.100000000000000000e+01 8.426502894672873367e+01
0.000000000000000000e+00 3.200000000000000000e+01 2.253811695274941940e+02
0.000000000000000000e+00 3.300000000000000000e+01 2.284007138372227530e+02
0.000000000000000000e+00 3.400000000000000000e+01 7.544745731291081725e+00
0.000000000000000000e+00 3.500000000000000000e+01 6.685535750522701903e+01
0.000000000000000000e+00 3.600000000000000000e+01 2.560205317145048980e+02
0.000000000000000000e+00 3.700000000000000000e+01 8.322518330798587272e-01
0.000000000000000000e+00 3.800000000000000000e+01 6.219064872925294907e+01
0.000000000000000000e+00 3.900000000000000000e+01 9.373619467915912651e+01
0.000000000000000000e+00 4.000000000000000000e+01 1.593270639518345320e+02
0.000000000000000000e+00 4.100000000000000000e+01 8.783783830238066059e+01
0.000000000000000000e+00 4.200000000000000000e+01 7.231864278925364431e+00
0.000000000000000000e+00 4.300000000000000000e+01 5.290862119900620542e+01
0.000000000000000000e+00 4.400000000000000000e+01 1.763440131400367505e+01
0.000000000000000000e+00 4.500000000000000000e+01 2.401785680330748107e+01
0.000000000000000000e+00 4.600000000000000000e+01 6.646286170131119775e+01
0.000000000000000000e+00 4.700000000000000000e+01 2.167198889837095521e+01
0.000000000000000000e+00 4.800000000000000000e+01 1.157953056355608723e+01
0.000000000000000000e+00 4.900000000000000000e+01 1.712019853701172565e+02
0.000000000000000000e+00 5.000000000000000000e+01 1.655955652281323864e+02
0.000000000000000000e+00 5.100000000000000000e+01 1.711495308905199124e+02
0.000000000000000000e+00 5.200000000000000000e+01 9.615679349386894614e+01
0.000000000000000000e+00 5.300000000000000000e+01 2.787189189634336728e+01
0.000000000000000000e+00 5.400000000000000000e+01 8.220961378965290578e+01
0.000000000000000000e+00 5.500000000000000000e+01 1.490393502026926171e+02
0.000000000000000000e+00 5.600000000000000000e+01 7.330155818119057365e+00
0.000000000000000000e+00 5.700000000000000000e+01 1.337212908111565746e+01
0.000000000000000000e+00 5.800000000000000000e+01 9.212604537384201819e+01
0.000000000000000000e+00 5.900000000000000000e+01 3.361302353074553650e+01
0.000000000000000000e+00 6.000000000000000000e+01 1.147826817362513374e+01
0.000000000000000000e+00 6.100000000000000000e+01 1.238246279854772425e+00
0.000000000000000000e+00 6.200000000000000000e+01 8.452764565144164521e+01
0.000000000000000000e+00 6.300000000000000000e+01 1.219865199577688131e+01
0.000000000000000000e+00 6.400000000000000000e+01 3.227504172582935382e+01
0.000000000000000000e+00 6.500000000000000000e+01 1.099953252659458371e+02
0.000000000000000000e+00 6.600000000000000000e+01 3.919529195778950026e+01
0.000000000000000000e+00 6.700000000000000000e+01 1.650429378317216731e+02
0.000000000000000000e+00 6.800000000000000000e+01 1.976256196171773070e+02
0.000000000000000000e+00 6.900000000000000000e+01 3.742277213571751417e+02
0.000000000000000000e+00 7.000000000000000000e+01 4.602402569212895145e+01
0.000000000000000000e+00 7.100000000000000000e+01 3.838659614293200661e+01
0.000000000000000000e+00 7.200000000000000000e+01 5.948114575564810025e+01
0.000000000000000000e+00 7.300000000000000000e+01 1.546191358268474936e+01
