0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 3.491333229192340241e+03
0.000000000000000000e+00 2.000000000000000000e+00 1.780674671125168970e+03
0.000000000000000000e+00 3.000000000000000000e+00 2.620508033157861405e+02
0.000000000000000000e+00 4.000000000000000000e+00 2.950530759362906792e+03
0.000000000000000000e+00 5.000000000000000000e+00 4.332528652998440521e+03
0.000000000000000000e+00 6.000000000000000000e+00 3.940590763108055853e+03
0.000000000000000000e+00 7.000000000000000000e+00 6.335781780877536221e+03
0.000000000000000000e+00 8.000000000000000000e+00 4.010575445335824043e+03
0.000000000000000000e+00 9.000000000000000000e+00 1.650667895202435602e+03
0.000000000000000000e+00 1.000000000000000000e+01 4.177259311682690281e+02
0.000000000000000000e+00 1.100000000000000000e+01 3.240371636713258340e+03
0.000000000000000000e+00 1.200000000000000000e+01 2.800093138626279142e+03
0.000000000000000000e+00 1.300000000000000000e+01 6.106697912042100143e+02
0.000000000000000000e+00 1.400000000000000000e+01 1.783733255952889749e+02
0.000000000000000000e+00 1.500000000000000000e+01 3.551754685429308012e+01
0.000000000000000000e+00 1.600000000000000000e+01 2.715516781192591225e+02
0.000000000000000000e+00 1.700000000000000000e+01 6.590377094392852086e+01
0.000000000000000000e+00 1.800000000000000000e+01 9.827889039149956929e+00
0.000000000000000000e+00 1.900000000000000000e+01 5.064384136651988166e-01
0.000000000000000000e+00 2.000000000000000000e+01 8.309618015909135735e+00
0.000000000000000000e+00 2.100000000000000000e+01 1.458610480373480911e+01
0.000000000000000000e+00 2.200000000000000000e+01 7.603579141310250122e+01
0.000000000000000000e+00 2.300000000000000000e+01 1.660978945910789832e+02
0.000000000000000000e+00 2.400000000000000000e+01 2.341587087785514854e+01
0.000000000000000000e+00 2.500000000000000000e+01 1.523407880034756090e+02
0.000000000000000000e+00 2.600000000000000000e+01 1.532453717478026647e+02
0.000000000000000000e+00 2.700000000000000000e+01 3.178893549615586522e+01
0.000000000000000000e+00 2.800000000000000000e+01 2.275536544147806595e+00
0.000000000000000000e+00 2.900000000000000000e+01 3.762812185533466618e+02
0.000000000000000000e+00 3.000000000000000000e+01 1.236671362737225309e+03
0.000000000000000000e+00 3.100000000000000000e+01 4.874083186473016127e+01
0.000000000000000000e+00 3.200000000000000000e+01 2.468073759221263686e+02
0.000000000000000000e+00 3.300000000000000000e+01 1.523886390408920022e+02
0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.500000000000000000e+01 1.520474592884275822e+01
0.000000000000000000e+00 3.600000000000000000e+01 2.802835824985314730e+02
0.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.800000000000000000e+01 1.413843805200573556e+01
0.000000000000000000e+00 3.900000000000000000e+01 3.217379654860199878e+01
0.000000000000000000e+00 4.000000000000000000e+01 1.254526843657665012e+02
0.000000000000000000e+00 4.100000000000000000e+01 3.192952464149773206e+01
0.000000000000000000e+00 4.200000000000000000e+01 1.495807912831483621e+00
0.000000000000000000e+00 4.300000000000000000e+01 2.668158509295659186e+01
0.000000000000000000e+00 4.400000000000000000e+01 9.936719560714218247e+00
0.000000000000000000e+00 4.500000000000000000e+01 5.245919599167765845e+00
0.000000000000000000e+00 4.600000000000000000e+01 4.006851592003177132e+01
0.000000000000000000e+00 4.700000000000000000e+01 8.901478926965763705e+00
0.000000000000000000e+00 4.800000000000000000e+01 5.377307713455807381e+00
0.000000000000000000e+00 4.900000000000000000e+01 8.914571540353432511e+01
0.000000000000000000e+00 5.000000000000000000e+01 7.797234987988576904e+01
0.000000000000000000e+00 5.100000000000000000e+01 9.621717541241378058e+01
0.000000000000000000e+00 5.200000000000000000e+01 3.294775528652264285e+01
0.000000000000000000e+00 5.300000000000000000e+01 5.018914795120333672e+00
0.000000000000000000e+00 5.400000000000000000e+01 5.663569596798863159e+01
0.000000000000000000e+00 5.500000000000000000e+01 1.505994182831706780e+02
0.000000000000000000e+00 5.600000000000000000e+01 3.425475440103965319e+00
0.000000000000000000e+00 5.700000000000000000e+01 7.251305596804556330e+00
0.000000000000000000e+00 5.800000000000000000e+01 2.381301055901359121e+01
0.000000000000000000e+00 5.900000000000000000e+01 1.153021419457108365e+01
0.000000000000000000e+00 6.000000000000000000e+01 2.063452732120590216e+00
0.000000000000000000e+00 6.100000000000000000e+01 4.436488296496324812e-01
0.000000000000000000e+00 6.200000000000000000e+01 5.798863858001612925e+01
0.000000000000000000e+00 6.300000000000000000e+01 7.062804880597298940e+00
0.000000000000000000e+00 6.400000000000000000e+01 2.006487845527444946e+01
0.000000000000000000e+00 6.500000000000000000e+01 8.896355396199977861e+01
0.000000000000000000e+00 6.600000000000000000e+01 1.261869988324133907e+01
0.000000000000000000e+00 6.700000000000000000e+01 1.818390000939987488e+02
0.000000000000000000e+00 6.800000000000000000e+01 2.114924894325678224e+02
0.000000000000000000e+00 6.900000000000000000e+01 4.088378797541113272e+02
0.000000000000000000e+00 7.000000000000000000e+01 1.152476810579649857e+01
0.000000000000000000e+00 7.100000000000000000e+01 1.116330840585618134e+01
0.000000000000000000e+00 7.200000000000000000e+01 2.705066017131908751e+01
0.000000000000000000e+00 7.300000000000000000e+01 2.257816699129869153e+00
0.000000000000000000e+00 7.400000000000000000e+01 2.729010903725322024e+01
0.000000000000000000e+00 7.500000000000000000e+01 9.543932883758905916e+00
0.000000000000000000e+00 7.600000000000000000e+01 7.374086637480816719e-01
0.000000000000000000e+00 7.700000000000000000e+01 1.409978098503479327e+00
0.000000000000000000e+00 7.800000000000000000e+01 6.513681873260865984e+01
0.000000000000000000e+00 7.900000000000000000e+01 1.979717806382926426e+02
0.000000000000000000e+00 8.000000000000000000e+01 3.271967589787362840e+02
0.000000000000000000e+00 8.100000000000000000e+01 6.145156438289989254e-01
0.000000000000000000e+00 8.200000000000000000e+01 2.958917527068082864e-01
0.000000000000000000e+00 8.300000000000000000e+01 1.709604091560318340e-01
0.000000000000000000e+00 8.400000000000000000e+01 2.216817829674595064e+00
0.000000000000000000e+00 8.500000000000000000e+01 1.076896510261206963e+01
0.000000000000000000e+00 8.600000000000000000e+01 4.271057580157270550e+00
0.000000000000000000e+00 8.700000000000000000e+01 6.671659208636754990e+00
0.000000000000000000e+00 8.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 8.900000000000000000e+01 1.395803565323421314e+00
0.000000000000000000e+00 9.000000000000000000e+01 3.954153676318499322e+01
0.000000000000000000e+00 9.100000000000000000e+01 1.857785637269316581e+01
0.000000000000000000e+00 9.200000000000000000e+01 1.366839926250046915e+02
0.000000000000000000e+00 9.300000000000000000e+01 1.186483677033842943e+00
0.000000000000000000e+00 9.400000000000000000e+01 1.448455280023613909e+02
0.000000000000000000e+00 9.500000000000000000e+01 1.894350893347079889e+01
0.000000000000000000e+00 9.600000000000000000e+01 1.514031952856098258e+02
